thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
023931,AW: Griffith's Manner on RV.61.5-9,2000,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2000-November/023940.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
023955,Griffith's Manner on RV.61.5-9,2000,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2000-November/023955.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
024000,The Rigveda Samhita in the Uttamapatala,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-November/024000.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
023999,RV. asi - L. ensis < black (metal)?,2000,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2000-November/023999.html,I,brahmana; rgveda,Brāhmaṇa; Vedic; Ṛgveda,7,9,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
024009,RV. asi - L. ensis < black (metal)?,2000,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2000-November/024009.html,I,brahmana; rgveda,Brāhmaṇa; Vedic; Ṛgveda,3,4,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
024164,Caucasian genes in Dravidian wombs,2000,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2000-December/024164.html,,rgveda; tantra,Tantra; Ṛgveda,2,2,subject_pattern,subject matched `Tantrism` using `register_tantra`; subject matched `RV` using `register_rgveda`
024203,Black skin in RV (was: Black as Evil),2000,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2000-December/024203.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
025524,Rigveda: A Historical Analysis - By Shrikant Talageri,2001,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2001-February/025524.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
025955,New EJVS: WESTWARD HO! Talageri's Rgveda...,2001,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2001-April/025955.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
025961,"Taliban, Darul Uloom Deoband and idols",2001,General scholarly discussion,general discussion,10,https://list.indology.info/pipermail/indology/2001-April/025961.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
027091,The RV scene,2002,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2002-September/027091.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
027426,Rgveda from Magadha?,2003,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2003-January/027426.html,I,rgveda,Vedic; Ṛgveda,3,6,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
027429,"Rgveda from Magadha, Canon and bandhu-s",2003,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2003-January/027429.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
027951,Geldner's Rgveda transl. reprinted,2003,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2003-October/027951.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
029331,"New EJVS, 12-3: SSN Murthy: numbers in Rgveda",2005,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2005-September/029331.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
029790,"New EJVS, 13-1: R.Stuhrmann: Capturing Light in the Rgveda : Soma botanically, pharmacologi cally, & by Kavis",2006,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2006-May/029790.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
029989,Online Rigveda (fwd),2006,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2006-September/029989.html,I,rgveda,Vedic; Ṛgveda,2,4,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
030046,Austin,2006,General scholarly discussion,general discussion,13,https://list.indology.info/pipermail/indology/2006-October/030046.html,II; III,purana; rgveda; vyakarana,Epic & prolongements; Purāṇa; Pāṇinian; Vyākaraṇa; Ṛgveda,11,21,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
030055,Ideas of political science in mahakavyas,2006,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2006-October/030058.html,II,rgveda; vyakarana,Pāṇinian; Vyākaraṇa; Ṛgveda,3,4,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
030070,Grammar. Philosophy and Epistemology,2006,Grammar and linguistics,philological discussion,3,https://list.indology.info/pipermail/indology/2006-October/030070.html,II,rgveda; vyakarana,Pāṇinian; Vyākaraṇa; Ṛgveda,2,3,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `RV` using `register_rgveda`
030610,.Rgvedabhaa.syaanukrama.nii?,2007,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2007-March/030611.html,,rgveda,Ṛgveda,2,2,subject_pattern,subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `register_rgveda`
030612,.Rgvedabhaa.syaanukrama.nii?,2007,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2007-March/030612.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `Rgveda` using `register_rgveda`
030616,.Rgvedabhaa.syaanukrama.nii?,2007,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2007-March/030616.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `Rgveda` using `register_rgveda`
031208,New Rgveda translation,2007,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/2007-October/031208.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
033484,Octavio Paz,2009,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2009-July/033484.html,I,rgveda,Vedic; Ṛgveda,3,6,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
033489,"Book ""Deve"" of Rgveda selections",2009,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2009-July/033489.html,I; III,purana; rgveda,Epic & prolongements; Purāṇa; Vedic; Ṛgveda,2,4,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Purana` using `state_III`; subject matched `Bhagavata` using `register_purana`
033494,New EJVS: H.-P.Schmidt on RV 1.28,2009,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2009-August/033494.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
035499,Translations of Rig Veda Suparna Sukta (RV I.164),2011,Veda and ritual,general discussion,6,https://list.indology.info/pipermail/indology/2011-May/035499.html,I,rgveda; tantra,Tantra; Vedic; Ṛgveda,6,11,subject_pattern,subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`; subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`; subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`
035504,Translations of Rig Veda Suparna Sukta (RV I.164),2011,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2011-May/035504.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`
035506,Translations of Rig Veda Suparna Sukta (RV I.164),2011,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2011-May/035506.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`
035510,Translations of Rig Veda Suparna Sukta (RV I.164),2011,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2011-June/035510.html,I,rgveda,Vedic; Ṛgveda,2,4,subject_pattern,subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`; subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`
035666,Kav í im Ṛgveda,2011,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2011-July/035666.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `Ṛgveda` using `register_rgveda`
035727,Greater Magadha Reviews and Kavi in Rgveda,2011,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2011-August/035727.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
035726,part of KavyaMala Series uploaded in .pdf form on Internet Archive,2011,Bibliographic requests,bibliographic request,2,https://list.indology.info/pipermail/indology/2011-August/035726.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
035840,Comparison of Buddhist and Hindu literary sources,2011,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2011-September/035840.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
035846,Harvard Rigveda files in Unicode?,2011,Digital resources and tools,digital resource/tool,6,https://list.indology.info/pipermail/indology/2011-September/035846.html,I,rgveda,Vedic; Ṛgveda,5,10,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
036923,a question about 'dalit',2012,General scholarly discussion,identification/help request,6,https://list.indology.info/pipermail/indology/2012-September/036929.html,V,jaina; rgveda,Buddhist / Jaina; Jaina; Ṛgveda,5,9,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
038181,PDF of Geldners Rigveda?,2013,Bibliographic requests,bibliographic request,2,https://list.indology.info/pipermail/indology/2013-July/038181.html,I,rgveda,Vedic; Ṛgveda,2,4,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
038359,"looking for a HP Schmidt article (""Notes on RV..."")",2013,Bibliographic requests,bibliographic request,2,https://list.indology.info/pipermail/indology/2013-September/038359.html,,rgveda,Ṛgveda,2,2,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
039170,Rgveda transl. vol.II and EJVS 20,2014,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2014-March/039170.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
039380,RV translation,2014,Texts and philology,philological discussion,2,https://list.indology.info/pipermail/indology/2014-May/039380.html,,rgveda,Ṛgveda,2,2,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
039537,sentences inserted in the RV padapāṭha,2014,General scholarly discussion,general discussion,10,https://list.indology.info/pipermail/indology/2014-June/039537.html,,rgveda,Ṛgveda,10,10,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
039573,sentences inserted in the RV padapāṭha. An addition,2014,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2014-July/039573.html,,rgveda,Ṛgveda,3,3,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
039831,"The Rigveda 3-volume set, e-book not yet available",2014,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2014-August/039831.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
040474,Metrically restored Rgveda and traditional recitation,2015,Veda and ritual,general discussion,11,https://list.indology.info/pipermail/indology/2015-January/040474.html,I,rgveda,Vedic; Ṛgveda,11,22,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
040867,Berlin summer programme on the Rgveda and its commentaries,2015,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2015-March/040867.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
041221,Rigveda commentary,2015,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/2015-June/041221.html,I,bhasya; rgveda,Bhāṣya; Vedic; Ṛgveda,1,3,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `commentary` using `register_bhasya`
041298,unicorn rgveda,2015,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2015-June/041298.html,I,rgveda,Vedic; Ṛgveda,4,8,subject_pattern,subject matched `rgveda` using `state_I`; subject matched `rgveda` using `register_rgveda`; subject matched `rgveda` using `state_I`; subject matched `rgveda` using `register_rgveda`; subject matched `rgveda` using `state_I`; subject matched `rgveda` using `register_rgveda`
041551,Speaking of plagiarism: Satya Prakash Sarasvati and Satyakam Vidyalankar’s Ṛgveda,2015,General scholarly discussion,general discussion,13,https://list.indology.info/pipermail/indology/2015-July/041551.html,,rgveda,Ṛgveda,13,13,subject_pattern,subject matched `Ṛgveda` using `register_rgveda`; subject matched `Ṛgveda` using `register_rgveda`; subject matched `Ṛgveda` using `register_rgveda`; subject matched `Ṛgveda` using `register_rgveda`; subject matched `Ṛgveda` using `register_rgveda`; subject matched `Ṛgveda` using `register_rgveda`
041838,Two additional recensions of the Ṛgveda available,2015,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2015-August/041838.html,,rgveda,Ṛgveda,9,9,subject_pattern,subject matched `Ṛgveda` using `register_rgveda`; subject matched `Ṛgveda` using `register_rgveda`; subject matched `Ṛgveda` using `register_rgveda`; subject matched `Ṛgveda` using `register_rgveda`; subject matched `Ṛgveda` using `register_rgveda`; subject matched `Ṛgveda` using `register_rgveda`
042420,Rgveda Padapaatha DVD from Kerala,2015,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2015-December/042420.html,I,rgveda,Vedic; Ṛgveda,4,8,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
042474,Stanley Insler's translation of the Rigveda?,2015,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/2015-December/042474.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
042529,Stanley Insler's translation of the Rigveda?,2016,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/2016-January/042529.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
042559,a recent review of the Jamison-Brereton RV translation by Karen Thomson,2016,Texts and philology,philological discussion,13,https://list.indology.info/pipermail/indology/2016-January/042559.html,,rgveda,Ṛgveda,9,9,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
044317,EJVS new issue: Ten Kings' Battle in Rgveda,2016,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2016-October/044317.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
044996,Alankara quest,2017,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2017-January/044996.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `Rv` using `register_rgveda`
047552,Rigveda annotation,2018,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2018-April/047552.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
048182,RV tr. by J&B: reviews? scans of earlier translations?,2018,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2018-August/048182.html,,rgveda,Ṛgveda,6,6,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
049700,Rigveda padas,2019,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2019-March/049700.html,I,rgveda,Vedic; Ṛgveda,3,6,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
050036,RV manuscript,2019,Manuscripts and epigraphy,philological discussion,2,https://list.indology.info/pipermail/indology/2019-May/050036.html,,rgveda,Ṛgveda,2,2,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
050184,Eurasia in Lao,2019,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2019-June/050184.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
050185,Studies on the Rigveda,2019,Veda and ritual,general discussion,11,https://list.indology.info/pipermail/indology/2019-June/050185.html,I,rgveda,Vedic; Ṛgveda,10,20,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
050259,"article request: Schmidt, H.P. Notes on Ṛgveda 7.18.5-10.",2019,Bibliographic requests,bibliographic request,2,https://list.indology.info/pipermail/indology/2019-June/050259.html,,rgveda,Ṛgveda,2,2,subject_pattern,subject matched `Ṛgveda` using `register_rgveda`; subject matched `Ṛgveda` using `register_rgveda`
050705,"PDF of Elizarenkova's ""Notes on the wolf in the Ṛgveda""",2019,Bibliographic requests,bibliographic request,1,https://list.indology.info/pipermail/indology/2019-August/050705.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `Ṛgveda` using `register_rgveda`
051260,The Earliest English Translation of the Rigveda,2019,Veda and ritual,philological discussion,7,https://list.indology.info/pipermail/indology/2019-November/051260.html,I,rgveda,Vedic; Ṛgveda,7,14,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
051522,Rigveda Samhita with New Vedic fonts,2020,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2020-January/051522.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
051524,{भारतीयविद्वत्परिषत्} Rigveda Samhita with New Vedic fonts,2020,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2020-January/051524.html,I,rgveda,Vedic; Ṛgveda,2,4,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
052857,Lubotsky RV Concordance,2020,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2020-June/052857.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
052858,Lubotsky RV Word Concordance,2020,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2020-June/052858.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `RV` using `register_rgveda`
054339,"Sanskrit Library spring (Rāmāyaṇa, R̥gveda, Āyurveda) and summer courses (Pali, Intensive Sanskrit, Kāraka)",2021,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2021-March/054339.html,I; III; V,epic; rgveda,Buddhist / Jaina; Epic; Epic & prolongements; Vedic; Ṛgveda,1,5,subject_pattern,subject matched `R̥gveda` using `state_I`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Pali` using `state_V`; subject matched `R̥gveda` using `register_rgveda`; subject matched `Rāmāyaṇa` using `register_epic`
054489,"RV, AV & Panini Hyperlinks at Cologne Dictionaries",2021,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/2021-April/054489.html,II,atharva; rgveda; vyakarana,Atharvaveda; Pāṇinian; Vyākaraṇa; Ṛgveda,1,4,subject_pattern,subject matched `Panini` using `state_II`; subject matched `RV` using `register_rgveda`; subject matched `AV` using `register_atharva`; subject matched `Panini` using `register_vyakarana`
054558,Rgveda complete study material and reverse word index,2021,Veda and ritual,general discussion,24,https://list.indology.info/pipermail/indology/2021-April/054558.html,I,rgveda,Vedic; Ṛgveda,24,48,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
056682,vishnvarchana 1 commentary on Rgveda release and national seminar on 29.8.2022 Bengaluru,2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-August/056682.html,I,bhasya; rgveda,Bhāṣya; Vedic; Ṛgveda,1,3,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `commentary` using `register_bhasya`
059530,Frost in the Ṛgveda,2024,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2024-August/059530.html,,rgveda,Ṛgveda,1,1,subject_pattern,subject matched `Ṛgveda` using `register_rgveda`
060696,Book Announcement: Equity and Trusts in Sanskrit Jurisprudence (OUP/British Academy 2025),2025,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2025-May/060696.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
060698,Asuras in Rgveda,2025,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2025-May/060698.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
060714,Asuras in Rgveda,2025,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2025-June/060714.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
