thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
020650,Horse & BMAC & TM,2000,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2000-March/020650.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedanga` using `state_I`; subject matched `Vedanga` using `state_I`
020649,Date of Jyotisa Vedanga,2000,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2000-March/020649.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedanga` using `state_I`
020651,Comparative linguistics--advantage--criteria desired,2000,Grammar and linguistics,philological discussion,5,https://list.indology.info/pipermail/indology/2000-March/020651.html,I; II,rgveda; vyakarana,Pāṇinian; Vedic; Vyākaraṇa; Ṛgveda,2,4,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`
020654,Comparative linguistics,2000,Grammar and linguistics,philological discussion,3,https://list.indology.info/pipermail/indology/2000-March/020654.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020658,Comparative linguistics,2000,Grammar and linguistics,philological discussion,7,https://list.indology.info/pipermail/indology/2000-March/020658.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedanga` using `state_I`
020690,Bhartrhari,2000,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2000-March/020690.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020729,Agni is scientific,2000,General scholarly discussion,general discussion,11,https://list.indology.info/pipermail/indology/2000-March/020729.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedanga` using `state_I`; subject matched `Vedanga` using `state_I`
020753,Horse & BMAC & TM,2000,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2000-March/020753.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedanga` using `state_I`
020727,Dates of the written Rgveda,2000,Veda and ritual,general discussion,7,https://list.indology.info/pipermail/indology/2000-March/020727.html,I; III,epic; rgveda,Epic; Epic & prolongements; Vedic; Ṛgveda,4,8,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
020787,Mahabharata question,2000,Texts and philology,identification/help request,4,https://list.indology.info/pipermail/indology/2000-March/020795.html,I; III,epic,Epic; Epic & prolongements; Vedic,2,3,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Vedanga` using `state_I`
020793,Date of Jyotisa Vedanga,2000,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2000-March/020793.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedanga` using `state_I`
020784,"Query on a myth of ""Siva killing a shark",2000,General scholarly discussion,identification/help request,3,https://list.indology.info/pipermail/indology/2000-March/020784.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedanga` using `state_I`; subject matched `Vedanga` using `state_I`
020796,kumArila question,2000,General scholarly discussion,identification/help request,2,https://list.indology.info/pipermail/indology/2000-March/020796.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedanga` using `state_I`
020827,Date of Jyotisa Vedanga,2000,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2000-March/020827.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedanga` using `state_I`
020830,Rebus writing (was: Date of Jyotisa Vedanga),2000,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2000-March/020831.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedanga` using `state_I`
020832,Date of Jyotisa Vedanga,2000,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2000-March/020832.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedanga` using `state_I`
020844,Austric ... Atharva-veda,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-March/020844.html,I,atharva,Atharvaveda; Vedic,1,2,subject_pattern,subject matched `veda` using `state_I`; subject matched `Atharva` using `register_atharva`
020850,,2000,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2000-March/020850.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedanga` using `state_I`; subject matched `Vedanga` using `state_I`
020939,Dates of the written Rgveda,2000,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2000-April/020939.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020938,Dates of the written Rgveda,2000,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2000-April/020938.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
020962,Role of mind in JainA epistemology,2000,Buddhism and Jainism,general discussion,6,https://list.indology.info/pipermail/indology/2000-April/020962.html,I; V,jaina,Buddhist / Jaina; Jaina; Vedic,2,3,subject_pattern,subject matched `JainA` using `state_V`; subject matched `JainA` using `register_jaina`; subject matched `Vedic` using `state_I`
020974,Vedic Characters & Unicode,2000,Digital resources and tools,digital resource/tool,5,https://list.indology.info/pipermail/indology/2000-April/020978.html,I,,Vedic,4,4,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
020977,Vedic Characters & Unicode,2000,Digital resources and tools,digital resource/tool,7,https://list.indology.info/pipermail/indology/2000-April/020977.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
020988,snake & mongoose in ancient India,2000,History and culture,general discussion,17,https://list.indology.info/pipermail/indology/2000-April/020988.html,I; V,,Buddhist / Jaina; Vedic,2,2,subject_pattern,subject matched `Prakrit` using `state_V`; subject matched `Vedic` using `state_I`
021021,Vedic accents,2000,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2000-April/021024.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
021022,Vedic accents,2000,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2000-April/021022.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021028,"Etext of kArAn2ai vizupparaiyan2 maTal, a lokAyata text",2000,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2000-April/021028.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021041,Vedic,2000,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2000-April/021041.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021045,Vedic accents in Unicode,2000,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2000-April/021045.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021057,Vedic chart updated,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-April/021057.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021064,Vedic chart updated,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-April/021064.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021059,Vedic,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-April/021059.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021067,nammAzvAr iconography,2000,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2000-April/021067.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021218,UNC Hindi-Urdu (fwd),2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-May/021218.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021262,The caraNavyUha,2000,General scholarly discussion,general discussion,16,https://list.indology.info/pipermail/indology/2000-May/021262.html,I; II,katha; vyakarana,Kathā; Pāṇinian; Vedic; Vyākaraṇa,4,6,subject_pattern,subject matched `tales` using `register_katha`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Vedic` using `state_I`
021278,"Impact of mantra recital, etc.",2000,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2000-May/021278.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021312,"Madhava, Vidyaranya, Sringeri, and Kulke",2000,General scholarly discussion,general discussion,36,https://list.indology.info/pipermail/indology/2000-May/021314.html,I; II,vyakarana,Pāṇinian; Vedic; Vyākaraṇa,2,3,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`; subject matched `Vedic` using `state_I`
021333,"Madhava, Vidyaranya, Sringeri, and Kulke",2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-May/021333.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021344,Studies of Vedic mnemonics,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-May/021344.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021346,Studies of Vedic mnemonics,2000,Veda and ritual,general discussion,8,https://list.indology.info/pipermail/indology/2000-May/021346.html,I,katha,Kathā; Vedic,5,5,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `tale` using `register_katha`
021356,Studies of Vedic mnemonics,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-May/021356.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021382,Mnemonics in Ancient India,2000,History and culture,general discussion,12,https://list.indology.info/pipermail/indology/2000-May/021383.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021392,A Hindu Temple Library,2000,History and culture,general discussion,5,https://list.indology.info/pipermail/indology/2000-May/021397.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021402,Vedic Reciters/Wisconsin Card Sorting Test,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-May/021402.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021406,Vedic Reciters/Wisconsin Card Sorting Test,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-May/021406.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021404,SV: Mnemonics in Ancient India,2000,History and culture,general discussion,7,https://list.indology.info/pipermail/indology/2000-May/021404.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
021533,Vedic recitation (fwd),2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-June/021533.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021619,Long Vedic sacrifices?,2000,Veda and ritual,general discussion,5,https://list.indology.info/pipermail/indology/2000-June/021620.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
021624,Bibliographic references,2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-June/021624.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
021906,Sankara's commentary on Chandogya Upanishad,2000,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/2000-July/021906.html,I,bhasya; upanisad,Bhāṣya; Upaniṣad; Vedic,1,3,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Chandogya` using `register_upanisad`; subject matched `commentary` using `register_bhasya`
021991,was 22k,2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-July/021991.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
022079,Date of Udhayana,2000,General scholarly discussion,general discussion,10,https://list.indology.info/pipermail/indology/2000-July/022080.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `RV` using `register_rgveda`
022807,Walking Buddha,2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-September/022807.html,I; V,,Buddhist / Jaina; Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Pali` using `state_V`
023085,Summer Malayalam,2000,General scholarly discussion,general discussion,41,https://list.indology.info/pipermail/indology/2000-October/023085.html,I; III,purana,Epic & prolongements; Purāṇa; Vedic,2,3,subject_pattern,subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`; subject matched `Vedic` using `state_I`
023195,"""Science"" in India",2000,History and culture,general discussion,70,https://list.indology.info/pipermail/indology/2000-October/023195.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
023251,QUALIFICATIONS TO EXPRESS ON THIS INDOLOGY GROUP,2000,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2000-October/023251.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
023328,"Afghan, Baloch and Brahui",2000,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2000-October/023328.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
023403,Date of the Veda,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-October/023403.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
023426,Klostermaier's Vedic civilization,2000,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/2000-October/023426.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
023430,Klostermaier's Vedic civilization,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-October/023430.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
023561,two suggestions,2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-November/023561.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
023586,vajra,2000,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2000-November/023586.html,I; V,jaina,Buddhist / Jaina; Jaina; Vedic,2,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
023651,Siva and Vishnu (was: Kinship systems),2000,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2000-November/023651.html,I,brahmana; rgveda,Brāhmaṇa; Vedic; Ṛgveda,3,5,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `RV` using `register_rgveda`
024000,The Rigveda Samhita in the Uttamapatala,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-November/024000.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
023998,Differences between oral and written Taittiriya Samhita,2000,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2000-November/023998.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
023999,RV. asi - L. ensis < black (metal)?,2000,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2000-November/023999.html,I,brahmana; rgveda,Brāhmaṇa; Vedic; Ṛgveda,7,9,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
024012,Differences between oral and written Taittiriya Samhita,2000,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2000-November/024012.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
024009,RV. asi - L. ensis < black (metal)?,2000,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2000-November/024009.html,I,brahmana; rgveda,Brāhmaṇa; Vedic; Ṛgveda,3,4,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
024018,Differences between oral and written Taittiriya Samhita,2000,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2000-November/024018.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
024023,Differences between oral and written Taittiriya Samhita,2000,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2000-November/024023.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
024120,nyaaya stock-examples,2000,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2000-November/024120.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
024145,Cerebral L in Rg Veda,2000,Veda and ritual,general discussion,10,https://list.indology.info/pipermail/indology/2000-December/024145.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
024157,Correction re: Cerebral L in Rg Veda,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-December/024157.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
024160,Correction re: Cerebral L in Rg Veda,2000,Veda and ritual,general discussion,39,https://list.indology.info/pipermail/indology/2000-December/024160.html,I,epig,Epigraphic; Vedic,4,4,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Inscription` using `register_epig`
024258,"Book ""Additions to Bloomfields Vedic Concordance""",2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-December/024258.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
024551,SV: Harappan Euhemerus,2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-December/024562.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `BrAhmaNa` using `state_I`; subject matched `BrAhmaNa` using `register_brahmana`
024559,PDF (was publication of IASS papers on CDROM),2000,Bibliographic requests,bibliographic request,9,https://list.indology.info/pipermail/indology/2000-December/024561.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `BrAhmaNa` using `state_I`; subject matched `BrAhmaNa` using `register_brahmana`
024613,VaMza BrAhmaNa,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-December/024613.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `BrAhmaNa` using `state_I`; subject matched `BrAhmaNa` using `register_brahmana`
024801,"The white yajurveda and the black yajurveda,yajnavalkya and yoga",2001,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2001-January/024801.html,I,smrti; yajus,Smṛti; Vedic; Yajurveda,1,3,subject_pattern,subject matched `yajurveda` using `state_I`; subject matched `yajurveda` using `register_yajus`; subject matched `yajnavalkya` using `register_smrti`
024807,Dravidian Origins,2001,General scholarly discussion,general discussion,12,https://list.indology.info/pipermail/indology/2001-January/024807.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
024853,Dravidian golla and Hindi gvAla,2001,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2001-January/024853.html,I,brahmana,Brāhmaṇa; Vedic,2,4,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
024852,question on recaka-pUraka-kumbhaka,2001,General scholarly discussion,identification/help request,4,https://list.indology.info/pipermail/indology/2001-January/024852.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
024931,Once again: Double anunasika in Taittiriya Samhita,2001,General scholarly discussion,general discussion,18,https://list.indology.info/pipermail/indology/2001-January/024931.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
024929,One more try: dIrgha svarita in Taittiriya Samhita,2001,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2001-January/024929.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
025128,Vedic sculpture in Naples?,2001,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2001-January/025128.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025132,SV: Did you hear this?,2001,General scholarly discussion,general discussion,11,https://list.indology.info/pipermail/indology/2001-February/025140.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025145,Did you hear this?,2001,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2001-February/025145.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
025149,Sanskrit/Udru/Hindi (Re: Did you hear this?),2001,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2001-February/025149.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025153,Indology catalogue,2001,Manuscripts and epigraphy,general discussion,2,https://list.indology.info/pipermail/indology/2001-February/025153.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025160,R: Vedic sculpture in Naples?,2001,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2001-February/025160.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025152,R: Vedic sculpture in Naples?,2001,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2001-February/025152.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025157,Cakra-varti Rajah,2001,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2001-February/025157.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025195,viRaliyar (Musicians in the Near East),2001,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2001-February/025195.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025271,dvija varNa,2001,General scholarly discussion,general discussion,14,https://list.indology.info/pipermail/indology/2001-February/025271.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025270,INDOLOGY Digest - 7 Feb 2001 to 8 Feb 2001 (#2001-40),2001,List administration,list administration,23,https://list.indology.info/pipermail/indology/2001-February/025270.html,I; V,,Buddhist / Jaina; Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Pali` using `state_V`
025291,Mystics and Missionaries,2001,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2001-February/025291.html,I,,Vedic,1,1,subject_pattern,subject matched `Samaveda` using `state_I`
025435,dvija varNa,2001,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2001-February/025435.html,I,,Vedic,3,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
025505,Indological Book House: bad business practice,2001,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2001-February/025505.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025516,"Vedic tone notation, how ancient?",2001,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2001-February/025516.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025520,"Vedic tone notation, how ancient?",2001,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2001-February/025520.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025521,"R: Vedic tone notation, how ancient?",2001,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2001-February/025521.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
025524,Rigveda: A Historical Analysis - By Shrikant Talageri,2001,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2001-February/025524.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
025798,Reading Indus script as Sanskrit,2001,General scholarly discussion,philological discussion,6,https://list.indology.info/pipermail/indology/2001-March/025798.html,I; III,,Epic & prolongements; Vedic,2,2,subject_pattern,subject matched `Gita` using `state_III`; subject matched `Vedic` using `state_I`
025860,Red Indian Holocaust,2001,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2001-March/025866.html,I; III,,Epic & prolongements; Vedic,4,4,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`
025955,New EJVS: WESTWARD HO! Talageri's Rgveda...,2001,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2001-April/025955.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
025963,Vedic Middle-Indicisms,2001,Veda and ritual,general discussion,5,https://list.indology.info/pipermail/indology/2001-April/025971.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
026009,Vedic Brahmin practices in ancient South India,2001,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/2001-April/026009.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
026015,Chariots and Ships,2001,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2001-April/026015.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
026062,Vedic roots of Tamil culture,2001,Veda and ritual,general discussion,7,https://list.indology.info/pipermail/indology/2001-April/026079.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
026151,Vedic Brahmin practices in ancient South India,2001,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2001-April/026151.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
026270,new: EJVS- 7-5: Staal on Vedic Geometry & the History of Science,2001,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/2001-August/026270.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
026301,Help with reading,2001,General scholarly discussion,identification/help request,11,https://list.indology.info/pipermail/indology/2001-August/026308.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
026655,Ruefully accepting the strengthening of police.,2002,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2002-February/026659.html,I; IV,katha; upanisad,Classical; Kathā; Upaniṣad; Vedic,2,8,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Katha` using `state_IV`; subject matched `Upanishad` using `register_upanisad`; subject matched `Katha` using `register_katha`; subject matched `Upanishad` using `state_I`; subject matched `Katha` using `state_IV`
