thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
029810,Pali Canon Online Database - new resource,2006,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2006-May/029811.html,V,,Buddhist / Jaina,2,2,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
029913,"Endowment to teach Tamil, Marathi, and Prakrit",2006,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2006-July/029913.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
030078,Sanskrit advertised in Pune (date passed),2006,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2006-October/030084.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
030088,Ancient Buddhist Scrolls from Gandhara,2006,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2006-October/030088.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
030097,Advance Conference Announcement: Jainism and Modernity,2006,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2006-October/030097.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
030096,Jain Spirit Scholarship for an MA in Jaina Studies at SOAS 2007/8,2006,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2006-October/030096.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
030442,Conference on Jainism in Karnataka,2007,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2007-January/030442.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
030545,Jaatimaalaa,2007,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2007-February/030545.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
030544,"New discovery of ""original"" 10th Jaina Anga (Panhavagaranaim)?",2007,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2007-February/030544.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
030555,"Conference Announcement: Jainism and Modernity, 21-22 March, SOAS",2007,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2007-March/030555.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
030758,Prakrit Summer School in Finland,2007,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2007-May/030758.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
030780,new online source for Indian realien: P.K. Gode works,2007,Digital resources and tools,digital resource/tool,3,https://list.indology.info/pipermail/indology/2007-May/030780.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
030832,Jain equivalent to Dhammapada?,2007,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2007-June/030832.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
030895,Major Announcement - JAINA E-Library Project of Education Committee,2007,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2007-June/030895.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`
030908,Pali Dictionary,2007,Digital resources and tools,digital resource/tool,3,https://list.indology.info/pipermail/indology/2007-June/030909.html,I; V,,Buddhist / Jaina; Vedic,2,2,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Veda` using `state_I`
030907,Query: New Catalogus Catalogorum Access,2007,General scholarly discussion,identification/help request,3,https://list.indology.info/pipermail/indology/2007-June/030907.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
030916,Pali Dictionary,2007,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2007-June/030916.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
030989,"New Summer Program in Jainism at Jain University, Ladnun, India",2007,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2007-July/030989.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
030993,"International Journal of Jaina Studies Vol. 3, 1-2",2007,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2007-July/030993.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
031264,SOAS Jain Studies MA Scholarship 2008,2007,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2007-November/031264.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
031337,"JAINA ART & ARCHITECTURE (10th JAINA STUDIES WORKSHOP AT SOAS, 6-7.3.2008)",2008,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2008-January/031337.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`
031392,Jaina Art & Architecture,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-February/031392.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
031394,International Journal of Jaina Studies Vol. 3,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-February/031394.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
031537,"JAINA ART & ARCHITECTURE (10th JAINA STUDIES WORKSHOP AT SOAS, 6-7.3.2008)",2008,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2008-March/031537.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`
031596,The effects of different Sanskrit poetic meters,2008,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2008-April/031599.html,IV; V,jaina; kavya,Buddhist / Jaina; Classical; Jaina; Kāvya,3,6,subject_pattern,subject matched `poetic` using `state_IV`; subject matched `poetic` using `register_kavya`; subject matched `poetic` using `state_IV`; subject matched `poetic` using `register_kavya`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
031771,MA Jaina Studies Scholarship,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-July/031771.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
031770,International Journal of Jaina Studies 1-3 (2005-2007),2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-July/031770.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
031773,Jaina Scriptures and Jaina Philosophy 12-13 March 2009 SOAS,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-July/031773.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
031827,Phonetical descriptions (Skt and Tamil): the edge(s) of a tongue in action (Re: Bows in ancient India,2008,History and culture,general discussion,3,https://list.indology.info/pipermail/indology/2008-July/031827.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
031829,"Etymology of Bali, PiNDa",2008,General scholarly discussion,philological discussion,2,https://list.indology.info/pipermail/indology/2008-July/031832.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
032022,JAINA SCRIPTURES AND PHILOSOPHY,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-September/032022.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`
032025,Rajiv Jain,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-September/032025.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
032024,Rajiv Jain,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-September/032024.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
032046,Conference on Jainism in South India,2008,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2008-September/032046.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
032301,RasAyana,2008,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2008-December/032302.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`
032318,saptaratna (navaratna),2008,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2008-December/032322.html,V,bauddha,Bauddha; Buddhist / Jaina,2,4,subject_pattern,subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`; subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`
032319,saptaratna (navaratna),2008,General scholarly discussion,general discussion,14,https://list.indology.info/pipermail/indology/2008-December/032319.html,V,bauddha,Bauddha; Buddhist / Jaina,10,20,subject_pattern,subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`; subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`; subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`
032321,saptaratna (navaratna),2008,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2008-December/032321.html,V,bauddha,Bauddha; Buddhist / Jaina,2,4,subject_pattern,subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`; subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`
032337,questions on bodhisattva vow,2008,Buddhism and Jainism,general discussion,26,https://list.indology.info/pipermail/indology/2008-December/032343.html,V,bauddha,Bauddha; Buddhist / Jaina,22,44,subject_pattern,subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`; subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`; subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`
032339,bodhisattva/bodhisatva,2008,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2008-December/032339.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`
032352,questions on bodhisattva vow,2008,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2008-December/032356.html,V,bauddha,Bauddha; Buddhist / Jaina,3,6,subject_pattern,subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`; subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`; subject matched `bodhisattva` using `state_V`; subject matched `bodhisattva` using `register_bauddha`
032463,Proverb,2009,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2009-January/032463.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`
032464,Victoria and Albert Museum Jain Art Fund,2009,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2009-January/032464.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
032465,Victoria and Albert Museum Jain Art Fund,2009,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2009-January/032465.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
032504,Scholarship to study Jainism in India,2009,History and culture,general discussion,1,https://list.indology.info/pipermail/indology/2009-January/032504.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
032518,chanted audio of sanskrit declensions and conjugations?,2009,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2009-January/032518.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
032522,resending question on chanted audio of Sanskrit declensions and conjugations?,2009,General scholarly discussion,identification/help request,2,https://list.indology.info/pipermail/indology/2009-January/032522.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
032714,Krishna as Vishnu,2009,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2009-March/032714.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
032719,Jainism courses in North America and Europe,2009,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2009-March/032719.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
032816,Bangles,2009,General scholarly discussion,general discussion,21,https://list.indology.info/pipermail/indology/2009-March/032819.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
032955,"""kaapya-"" vs. ""kaapeya-"" (Re: Actual use of gotra (=vr.ddha) and yuvan",2009,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2009-April/032955.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
032958,questions on Prakrit,2009,Buddhism and Jainism,general discussion,5,https://list.indology.info/pipermail/indology/2009-April/032958.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
032961,questions on Prakrit,2009,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2009-April/032961.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
032962,questions on Prakrit,2009,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2009-April/032962.html,V,,Buddhist / Jaina,2,2,subject_pattern,subject matched `Prakrit` using `state_V`; subject matched `Prakrit` using `state_V`
033164,The 2nd Prakrit Summer School,2009,Announcements and events,announcement/event,3,https://list.indology.info/pipermail/indology/2009-May/033164.html,III; V,epic,Buddhist / Jaina; Epic; Epic & prolongements,2,3,subject_pattern,subject matched `Prakrit` using `state_V`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
033384,"Etymologies of bali (Tam. pali), piNTa",2009,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2009-July/033384.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `pali` using `state_V`
033429,hre ṣaṇīya,2009,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2009-July/033429.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
033434,SARIT UPDATE> Lariviere's Naradasmrti now available,2009,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2009-July/033434.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
033449,Invitation: Jaina workshop (T übingen) Feb. 2010,2009,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2009-July/033449.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
033472,adhimukti,2009,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2009-July/033474.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
033577,"Edgerton's BHS works and Copyright (Was: Re: here, here)",2009,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2009-August/033578.html,V,bauddha,Bauddha; Buddhist / Jaina,2,4,subject_pattern,subject matched `BHS` using `state_V`; subject matched `BHS` using `register_bauddha`; subject matched `BHS` using `state_V`; subject matched `BHS` using `register_bauddha`
033655,Admission open for Summer School for Jainism in India,2009,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2009-October/033655.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
033727,Muni Shri Jambuvijayji Passed away - A Great Loss to the entire Jain Community,2009,Buddhism and Jainism,obituary/memorial,1,https://list.indology.info/pipermail/indology/2009-November/033727.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
033728,GRETIL update #360,2009,Digital resources and tools,digital resource/tool,4,https://list.indology.info/pipermail/indology/2009-November/033728.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
033889,"JAINA YOGA, SOAS 18-19 MARCH 2010",2010,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2010-January/033889.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`; subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`
034135,Jaina Studies - Newsletter of the Centre of Jaina Studies Vol. 5 2010,2010,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2010-March/034135.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
034278,International Journal of Jaina Studies (Online) 2009-10,2010,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2010-April/034278.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
034649,Jaina Krishna Quest,2010,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2010-August/034649.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
034836,"New Book: Analayo's ""The Genesis of the Bodhisattva Ideal""",2010,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2010-October/034836.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Bodhisattva` using `state_V`; subject matched `Bodhisattva` using `register_bauddha`
035094,New Articles - International Journal of Jaina Studies (Online) Vol. 6 & 7 (2010-2011),2011,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2011-February/035094.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
035095,Third Prakrit Summer School at Ghent University,2011,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2011-February/035095.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
035190,SOAS Centre of Jaina Studies,2011,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2011-March/035190.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
035296,Rajiv Malhotra and the Infinity Foundation,2011,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2011-March/035296.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
035383,Jaina Cosmology Diagrams,2011,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2011-April/035383.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
035386,Intensive Course in Pali for Beginners,2011,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2011-April/035386.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
035873,"Call for Papers: Jaina Logic in Context, SOAS 21-22 March 2013",2011,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2011-September/035873.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
036209,Centre of Jaina Studies (SOAS),2012,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2012-January/036209.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
036366,Jain eLibrary News Letter 2012-01 (Group 21),2012,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2012-February/036366.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
036364,Jain eLibrary News Letter 2012-01 (Group 21),2012,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2012-February/036364.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
036398,"Jaina Studies. Newsletter of the Centre of Jaina Studies, Issue 7",2012,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2012-March/036398.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
036472,"Official website of the Department of Libraries and Research, Government of Jammu & Kashmir",2012,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2012-March/036472.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
036476,Vajras in Abundance,2012,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2012-March/036476.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
036479,Dict. of Pali Proper Names,2012,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2012-March/036479.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
036480,Dict. of Pali Proper Names,2012,Buddhism and Jainism,general discussion,5,https://list.indology.info/pipermail/indology/2012-March/036482.html,I; V,sutra,Buddhist / Jaina; Sūtra; Vedic,3,4,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `srauta` using `state_I`; subject matched `srauta` using `register_sutra`
036486,Dict. of Pali Proper Names,2012,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2012-April/036486.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
036526,"New specialist Jaina library in Bonn, Germany",2012,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2012-April/036526.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
036697,Prakrit courses in Jaipur,2012,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2012-June/036697.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
036753,"Conference Announcement/Call for papers: From Abhidhamma To Abhidharma, Ghent, 8-9 July 2013",2012,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2012-June/036753.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Abhidharma` using `state_V`; subject matched `Abhidharma` using `register_bauddha`
036769,Prakrit manuscripts,2012,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2012-July/036769.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
036926,a question about 'dalit',2012,General scholarly discussion,identification/help request,5,https://list.indology.info/pipermail/indology/2012-September/036926.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
036923,a question about 'dalit',2012,General scholarly discussion,identification/help request,6,https://list.indology.info/pipermail/indology/2012-September/036929.html,V,jaina; rgveda,Buddhist / Jaina; Jaina; Ṛgveda,5,9,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
037017,Book announcement: smell and perfumery in India,2012,History and culture,general discussion,3,https://list.indology.info/pipermail/indology/2012-October/037017.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
037168,Current advice on Intro Sanskrit programmes,2012,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2012-November/037176.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
037172,Brahmanical Pancarohani festival?,2012,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2012-November/037180.html,V,,Buddhist / Jaina,3,3,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
037174,old tamil,2012,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2012-November/037175.html,V,,Buddhist / Jaina,3,3,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
037324,"Jaina Logic, Conference at SOAS 21-22 March, All Welcome!",2013,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2013-January/037324.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
037399,Buddhist and Jaina Studies Conference in Lumbini,2013,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2013-January/037399.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
037496,John Brough's 1980 article on Pali sakāya niruttiyā?,2013,Buddhism and Jainism,general discussion,4,https://list.indology.info/pipermail/indology/2013-February/037496.html,V,,Buddhist / Jaina,4,4,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
