thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
047273,John and Mary Brockington Rāmāyaṇa archive,2018,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2018-February/047273.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
047345,Dharma in MBh.,2018,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2018-February/047345.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
047430,Mahabharata story/episode index,2018,Texts and philology,general discussion,2,https://list.indology.info/pipermail/indology/2018-March/047430.html,III,epic; katha,Epic; Epic & prolongements; Kathā,2,6,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `story` using `register_katha`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `story` using `register_katha`
047845,Mahabharata scroll online,2018,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2018-June/047845.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
047998,Rāmāyaṇa critical ed. pdf,2018,Bibliographic requests,bibliographic request,3,https://list.indology.info/pipermail/indology/2018-August/047998.html,III,epic,Epic; Epic & prolongements,3,6,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
048212,Confession of ignorance and request for your kind advice,2018,Bibliographic requests,general discussion,2,https://list.indology.info/pipermail/indology/2018-September/048212.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
048230,"13. ""Gupta Redaction"" and Mahābhārata Criticism (Joydeep)",2018,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2018-September/048230.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
048468,launch of Anthem World Epic and Romance,2018,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2018-September/048468.html,,epic,Epic,1,1,subject_pattern,subject matched `Epic` using `register_epic`
048676,Mbh stratification,2018,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2018-October/048676.html,III,epic,Epic; Epic & prolongements,5,10,subject_pattern,subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`; subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`; subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
048681,Mbh stratification,2018,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2018-October/048681.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
049383,Mahabharata referenes in Böhtlingk Roth,2019,Texts and philology,general discussion,14,https://list.indology.info/pipermail/indology/2019-February/049383.html,III,epic,Epic; Epic & prolongements,14,28,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
049402,Announcement from John and Mary Brockington: our Rāmāyaṇa material on the Oxford Research Archive,2019,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2019-February/049402.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
050331,"Vyasa Redux, Narrative in Epic Mahabharata ...",2019,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2019-June/050331.html,III,epic; katha,Epic; Epic & prolongements; Kathā,1,3,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Epic` using `register_epic`; subject matched `Narrative` using `register_katha`
050437,Mahābhārata concordance?,2019,Texts and philology,general discussion,4,https://list.indology.info/pipermail/indology/2019-July/050437.html,III,epic,Epic; Epic & prolongements,4,8,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`; subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`; subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
051081,"Interpolation in Ramayana, Mahabharata etc.",2019,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2019-October/051081.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
051279,Exploratory session for Mahābhārata seminar at AAR,2019,Announcements and events,announcement/event,5,https://list.indology.info/pipermail/indology/2019-November/051279.html,III,epic,Epic; Epic & prolongements,5,10,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`; subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`; subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
051379,Sanskrit Rāmāyaṇa in Word Format,2019,Texts and philology,general discussion,2,https://list.indology.info/pipermail/indology/2019-December/051379.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
051380,Gerhard Ehlers's Indische Handschriften,2019,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2019-December/051380.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
051783,5-year MBh Seminar at AAR CFP,2020,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2020-February/051783.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
051862,our Rāmāyaṇa material on the Oxford Research Archive,2020,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2020-March/051862.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
052021,pdf request Joshi/Roodbergen Mbh.,2020,Bibliographic requests,bibliographic request,2,https://list.indology.info/pipermail/indology/2020-March/052021.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`; subject matched `Mbh` using `state_III`; subject matched `Mbh` using `register_epic`
052337,Sarala Dasa's Oriya Mahabharata,2020,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2020-April/052337.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
052676,Mahabharata & Ramayana Old (Calc.) to New (BORI) Edition Concordance,2020,Texts and philology,philological discussion,1,https://list.indology.info/pipermail/indology/2020-May/052676.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
052828,Mahabharata with Nilakantha's PDF,2020,Bibliographic requests,bibliographic request,3,https://list.indology.info/pipermail/indology/2020-June/052828.html,III,epic,Epic; Epic & prolongements,3,6,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
053657,Call for Papers: Transdisciplinary Approaches to the Ramayana and Mahabharata,2020,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2020-November/053657.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
054339,"Sanskrit Library spring (Rāmāyaṇa, R̥gveda, Āyurveda) and summer courses (Pali, Intensive Sanskrit, Kāraka)",2021,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2021-March/054339.html,I; III; V,epic; rgveda,Buddhist / Jaina; Epic; Epic & prolongements; Vedic; Ṛgveda,1,5,subject_pattern,subject matched `R̥gveda` using `state_I`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Pali` using `state_V`; subject matched `R̥gveda` using `register_rgveda`; subject matched `Rāmāyaṇa` using `register_epic`
054426,Mahābhārata 11.24.17,2021,Texts and philology,general discussion,2,https://list.indology.info/pipermail/indology/2021-March/054426.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`; subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
054584,5th upadate to our Rāmāyaṇa archive material,2021,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2021-April/054584.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
054738,Transdisciplinary Approaches to the Ramayana and Mahabharata: Seminar Programme and Registration,2021,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2021-May/054738.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
055298,Mahābhārata and Classical Hinduism Seminar at the AAR,2021,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2021-September/055298.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
055466,Mahābhārata and Classical Hinduism Seminar at AAR,2021,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2021-November/055466.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
055701,2022 CFP for Mahabharata and Classical Hinduism Seminar,2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-January/055701.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
055867,MBh and Classical Hinduism Paper Proposals Due March 1!,2022,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2022-February/055867.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
056132,Epic and Puranic Bibliography Online and the epithet Kr̥ṣṇadvaipāyana,2022,Digital resources and tools,digital resource/tool,2,https://list.indology.info/pipermail/indology/2022-April/056132.html,,epic,Epic,2,2,subject_pattern,subject matched `Epic` using `register_epic`; subject matched `Epic` using `register_epic`
056193,Mahābhārata fragments from the environs of Mirān?,2022,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2022-May/056193.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
056302,Mahabharata geography,2022,Texts and philology,general discussion,3,https://list.indology.info/pipermail/indology/2022-June/056302.html,III,epic,Epic; Epic & prolongements,3,6,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
056659,Brockington Rāmāyaṇa archive: update,2022,Texts and philology,general discussion,2,https://list.indology.info/pipermail/indology/2022-August/056659.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
056867,New Rāmāyaṇa OER,2022,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2022-October/056867.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
057246,"CFP for AAR's Seminar on the Mahābhārata and Classical Hinduism: November 18-21, 2023",2023,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2023-January/057246.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
057314,Valmiki's Ramayana Sanskrit Commentaries,2023,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2023-February/057314.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
057577,Call for papers 'Ramakathasvadah' International seminar on Ramayana 5-8.6.23,2023,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2023-April/057577.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
057781,Purūravas’s buddhi in MBh II 69.15,2023,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/2023-June/057781.html,III,epic,Epic; Epic & prolongements,5,10,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`; subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`; subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
058214,Book Announcement: Śambūka and the Rāmāyaṇa Tradition,2023,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2023-September/058214.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
058383,Mahābhārata and Classical Hinduism Seminar Programming at the AAR,2023,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2023-November/058383.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
058661,2024 CFP for Mahābhārata and Classical Hinduism Seminar,2024,Announcements and events,announcement/event,2,https://list.indology.info/pipermail/indology/2024-February/058661.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
058746,CFP for MBh and Classical Hinduism seminar at 2024 AAR meeting,2024,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2024-February/058746.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
058801,Extended to March 8th-CFP for MBh and Classical Hinduism seminar at 2024 AAR meeting,2024,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2024-March/058801.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
058858,.txt file of Vālmīki's Rāmāyaṇa,2024,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2024-March/058858.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
058859,thank you for your Ramayana text files,2024,Texts and philology,philological discussion,1,https://list.indology.info/pipermail/indology/2024-March/058859.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
058932,Mahabharata CE,2024,Texts and philology,general discussion,11,https://list.indology.info/pipermail/indology/2024-March/058932.html,III,epic,Epic; Epic & prolongements,11,22,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
059135,Info on MBh and Classical Hinduism Panel at AAR June Session,2024,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2024-May/059135.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
059557,Calling all Scholars of Mahābhārata and Rāmāyaṇa!,2024,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2024-August/059557.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`
059900,Brockington Rāmāyaṇa archive: seventh update,2024,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/2024-December/059900.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Rāmāyaṇa` using `state_III`; subject matched `Rāmāyaṇa` using `register_epic`
060136,Deepseek,2025,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2025-January/060136.html,III; V,epic; jaina,Buddhist / Jaina; Epic; Epic & prolongements; Jaina,2,4,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
060268,MARCH 3RD is AAR MBh and Classical Hinduism Summer Session Submission Deadline,2025,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2025-February/060268.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `MBh` using `state_III`; subject matched `MBh` using `register_epic`
060386,van Buitenen's translation of the ṛśyaśṛṅga story in the Mahabharata,2025,Texts and philology,philological discussion,2,https://list.indology.info/pipermail/indology/2025-March/060386.html,III,epic; katha,Epic; Epic & prolongements; Kathā,2,6,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `story` using `register_katha`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `story` using `register_katha`
060756,Criteria to be considered Epic Sanskrit,2025,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2025-June/060756.html,,epic,Epic,1,1,subject_pattern,subject matched `Epic` using `register_epic`
061433,Page needed from translation of book 9 Mahabharata,2025,Bibliographic requests,philological discussion,2,https://list.indology.info/pipermail/indology/2025-November/061433.html,III,epic,Epic; Epic & prolongements,2,4,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`; subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
061836,"39th India Studies Webinar by The India Centre, FLAME University",2026,Announcements and events,announcement/event,2,https://list.indology.info/pipermail/indology/2026-March/061836.html,,epic,Epic,1,1,subject_pattern,subject matched `Epic` using `register_epic`
